UniqueCount	AmbigCount
0	935
40	992
0	21
5	204
1	876
9	18
3	840
0	136
17	652
0	28
1	53
1	6
0	55
0	46
0	101
0	172
0	123
0	1
0	0
0	1723
12	1534
1	185
0	1742
1	1209
31	148
0	586
0	36
7	19
0	1625
1	1559
0	1643
0	1096
442	135
4	31
0	18
1	102
1	0
0	0
0	0
0	1660
3	52
0	118
0	1660
0	23
4	322
1	1501
14	1048
9	1078
6	477
0	364
0	18
0	291
0	47
5128	265
0	134
2	112
184	35
1	26
11	8
0	5
0	16
0	13
0	2
0	11
0	0
0	848
0	847
0	530
0	57
0	22
3	70
0	45
0	41
1	27
0	24
16	24
61	14
4	4
0	6
0	3
25	550
14	298
3	504
0	5
2	10
0	116
1	182
0	32
0	11
0	6
0	4
0	0
816	1062
2	1
16	13
981	38
45	1058
14	1058
180	915
0	409
0	238
0	369
54	0
0	1058
363	132
0	48
6	119
3	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	356
107	598
0	73
0	56
0	394
0	2
0	0
0	0
0	10
2	279
0	0
0	0
0	0
21	481
0	580
3	336
14	478
5	327
0	326
0	430
10	271
96	216
3	113
0	43
0	7
45	121
0	431
1	416
136	252
0	179
10	238
4	25
0	1
4	8
0	0
0	0
0	0
1	3151
2	2916
20	80
18	79
11	44
2	3071
0	2598
0	32
6	65
20	3147
11	77
0	65
0	110
0	105
3	38
11	64
1	34
0	35
4	23
0	3
15	71
0	843
0	72
1	2
0	733
29	982
0	0
0	0
0	0
0	3
0	0
0	0
0	116
0	140
0	57
3	131
0	132
0	84
0	133
0	37
0	83
0	124
0	66
0	73
14	129
0	139
2	132
0	40
0	17
0	26
0	84
0	87
0	73
0	73
0	3
0	2
16	113
2	102
0	112
2	59
0	110
0	35
0	73
0	29
0	99
1	98
0	128
0	125
0	127
1	62
9	111
0	89
0	93
0	25
0	21
4	73
0	103
0	123
4	47
0	120
0	104
0	59
0	43
0	5
3	123
0	10
0	7
2	41
3	42
1	40
0	8
0	3
7	96
0	77
0	49
0	28
4	82
0	66
0	25
0	9
8	121
1	277
0	258
1	2
0	109
0	109
0	87
8	24
2	23
0	8
2	6
2	11
0	0
4	15
1	0
0	12
0	3
0	0
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	16
0	17
0	2
0	8
0	0
0	1
0	0
0	0
0	1
0	0
0	10
0	12
0	11
1	90
0	318
0	3883
0	497
0	120
0	246
0	121
0	202
0	199
122	986
1	4381
64	4665
2	4322
0	719
0	713
29	113
0	47
0	92
0	134
0	141
4	50
0	40
25	3746
8	3696
7	118
4	81
7	44
0	16
0	1312
6	22
14	3209
11	1961
3	732
0	3810
0	4218
859	292
0	38
4	66
0	32
2	39
0	24
0	22
4	6
1	32
1	7
0	1
1	23
3	24
0	24
0	300
48	304
1	83
1	0
0	53
0	22
1	4
14	117
11	39
134	825
4	781
0	70
118	9
0	0
0	2
0	0
0	574
0	772
0	56
0	46
0	21
0	715
0	33
0	776
0	121
0	51
3	2
0	20
2	669
0	4
0	37
2	22
0	17
1	7
1	4
1	2
1	80
0	0
0	0
0	16
0	8
11	66
0	65
0	14
0	53
0	4
0	0
5	3
0	0
1	4
0	4
0	4
8	268
53	268
0	124
2569	178
29	180
250	454
0	279
22	444
4	109
1	107
0	5
0	0
6	59
0	4
0	1
0	0
0	0
0	4
1506	1056
33	721
12	650
8	108
1	116
20	254
0	111
0	27
0	6
0	11
1	236
0	305
11	661
16	364
0	430
1	4
0	7
2	331
1	16
0	17
0	11
1	11
431	32
2	21
0	0
1	199
26	200
0	17
6	398
0	17
1	242
3	234
0	11
0	25
0	15
1	8
0	398
0	0
0	5
0	9
0	10
0	0
0	1
0	10
0	32
0	33
784	127
1	108
0	0
0	0
0	0
0	0
481	111
7	94
0	42
0	70
0	2008
11	168
0	1779
0	1006
0	957
0	1556
0	951
0	971
2	6
0	1689
4	55
0	37
0	171
3	108
5	11
1	94
1	1808
0	60
0	65
0	154
0	2
0	0
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1093
4	925
1	455
7	517
1	557
0	191
4	18
0	63
8	6
66	1582
0	1428
1	1514
5	509
0	178
0	181
0	4
0	0
0	0
0	3
0	6
0	3
0	3
0	3
0	3
0	17
0	2
0	0
0	3
0	4
0	4
0	5
0	3
0	1
0	0
0	2
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
378	168
2	69
230	930
0	889
142	230
0	53
1	228
8	855
1	841
0	59
1	78
0	320
3	207
0	78
1	65
0	173
0	177
0	44
0	8
0	3
0	9
0	4
0	1
0	5
0	0
27	144
24	144
0	0
0	0
10	302
3	309
0	113
0	114
0	157
13	66
332	168
7	163
0	8
1	13
68	329
3	111
2	216
1	258
1	317
0	37
0	28
1	23
1	0
0	835
0	2397
1866	2524
0	27
4	1186
26	1052
5	1129
1	1421
2	38
17	733
1	0
1	78
1	2
3	99
0	51
0	52
0	2
2	50
538	374
3	208
0	1
23	243
6	220
3	116
0	41
0	14
0	23
2	122
0	103
4	101
0	18
0	0
0	44
0	14
0	3
0	11
1	19
359	1677
1	19
0	656
4	1498
1	1390
0	57
0	8
2	38
241	61
0	5
1	0
0	5
0	4
0	20
0	12
0	5
0	7
5	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
579	206
0	29
39	22
2	11
0	13
0	11
0	11
0	12
0	13
0	10
0	14
0	7
0	8
0	1
0	0
0	1
0	0
0	0
0	12
13	598
3	699
26	479
3	571
0	159
0	42
0	686
0	374
137	3
1	5837
0	169
10	7490
0	5924
14	7400
1	7398
0	5546
1	266
0	51
3	36
0	44
0	1
4	38
0	1
0	5
0	0
0	16
0	1
0	51
128	551
0	276
3	523
0	510
1	294
3	92
0	60
0	140
5	45
0	51
1	32
0	5
0	9
402	1310
2	356
0	1104
0	609
5	18
0	17
3	133
0	0
0	0
0	0
3	9
0	13
0	33
0	30
0	1
0	0
0	0
0	1
2	2
1	6
0	4
0	2
0	1
0	16
0	11
0	12
0	10
2	7
0	4
1	4
0	10
13	8
0	6
0	5
0	20
0	45
0	118
0	124
0	6
0	10
8	0
3	4
0	4
0	4
0	33
0	8
0	19
0	94
0	106
0	57
0	79
0	81
0	190
0	69
0	31
0	2
0	2
0	61
0	2
0	54
0	43
0	10
0	47
0	2
0	53
0	46
0	38
0	1
0	38
0	50
0	50
0	6
0	3
0	32
0	45
0	50
0	50
0	50
0	38
0	3
0	30
0	41
0	38
0	2
0	7
0	32
0	5
0	18
0	17
0	159
0	0
0	0
0	0
0	7
0	0
0	9
0	8
0	7
0	3
0	1
0	101
1	8
0	1
0	8
0	0
0	0
0	0
0	362
6	323
17	129
20	150
269	10
0	1
0	1
0	0
0	6
0	477
0	325
4	307
1	266
0	340
0	447
1	149
0	135
9	109
7	88
0	74
0	2
0	3577
24	3582
7	2718
0	2873
0	746
0	244
3	862
2	164
0	497
0	294
0	296
0	92
1	182
1	2902
0	0
0	9
0	9
0	146
0	91
0	146
0	28
2	12
7	12
0	18
1	0
0	11
0	16
0	12
0	7
0	7
3	5
2	4
0	12
300	398
0	19
0	239
0	359
0	264
0	30
0	83
7	53
1	11
0	1
0	1
0	15
0	1
1	15
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
10	1565
197	1268
11	1267
10	27
0	20
0	24
0	23
0	3
0	22
30	644
6	623
9	637
0	371
0	331
0	221
0	109
0	34
0	14
0	12
0	28
0	13
0	2
0	1
132	7
5	6
0	0
0	8
0	0
0	8
0	8
0	8
0	8
0	2
0	45
0	0
2	907
0	650
2	637
887	1666
46	1648
3	1262
0	918
0	40
0	23
0	48
0	16
0	25
0	259
2	5012
0	0
0	0
13	134
0	125
1	12
0	124
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	63
0	51
1	59
0	30
0	49
0	1
0	0
0	28
0	19
0	2
0	10
0	0
0	7
0	3
0	3
0	45
0	59
64	3
0	0
0	0
0	1
0	1012
2	358
0	940
3	910
0	106
0	75
0	67
0	62
0	97
0	93
0	79
0	14
2	34
0	6
1	136
3	23
0	12
7	3
0	63
0	1
0	13
0	118
0	7
1	100
0	34
0	117
0	17
12	6
1	19
2	25
39	616
12	614
0	3
2	7
0	58
5	75
0	2
0	5
3	31
0	0
0	0
0	0
0	0
0	0
0	0
333	2506
46	1876
15	1620
0	68
6	36
0	24
0	67
0	4
0	0
0	0
0	0
0	0
0	0
14	3744
409	4994
1	1656
0	425
0	12
0	97
19	114
0	93
0	91
0	3
0	1
0	4
0	6
0	1
0	0
0	14
0	109
0	2
2	7
2	7
0	2
0	2
0	14
0	6
0	19
0	14
0	0
1	0
11	3176
342	3182
0	0
0	0
0	0
0	0
0	0
0	0
152	1842
0	106
0	24
0	2094
0	1323
2	1826
0	86
0	384
0	1076
0	1823
0	1747
20	282
0	71
0	268
0	96
0	96
0	101
0	98
2	113
18	113
0	12
0	5
10	7
5	1
0	162
0	6
0	0
0	0
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	12
0	2
0	2
0	1
0	1
0	0
0	61
0	62
89	3
0	0
0	0
0	194
0	2
0	0
12	77
0	2
0	150
0	2
0	0
0	3
1	22
0	43
0	13
0	3
0	7
0	7
0	0
0	0
0	0
0	142
659	756
3	550
0	57
0	86
16	97
13	123
0	4
0	3
0	3
0	18
0	96
0	217
0	190
0	8
0	503
0	0
6	29
0	39
0	33
0	33
3	7
1	6
0	5
0	29
0	0
1	11
0	3
0	1
0	1
0	1
0	1
0	0
4	0
0	35
8	537
0	80
0	17
0	29
0	539
0	538
0	517
0	0
0	0
0	0
0	0
75	756
91	17
0	85
0	753
0	72
0	28
0	113
0	102
0	43
0	15
0	75
0	16
0	25
0	30
477	63
1	1
0	5
0	6
0	8
5	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	1042
0	562
0	666
0	626
0	463
0	478
0	513
0	319
0	108
0	161
1	49
0	0
0	281
7	196
4	203
0	104
0	45
3	22
5	187
1	869
39	776
0	388
1	562
3	273
5	331
0	114
0	117
0	811
0	668
63	668
0	8
1	1
0	0
0	0
0	0
1	203
1	901
16	251
0	165
4	219
30	720
15	1712
0	2035
0	134
0	138
1	136
0	1545
2	64
0	4
248	1559
73	807
24	787
11	222
1	166
1	120
6	77
0	132
1	43
0	52
0	79
54	113
0	21
0	5
0	86
0	76
3	640
2	739
0	789
7	102
4	180
0	18
0	14
17	0
0	0
0	0
0	0
0	9
13	595
23	572
0	10
0	48
0	12
1	13
0	32
0	31
2	70
4	10
11	374
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	114
0	609
1	87
0	582
0	640
2	217
1	454
2	439
0	434
0	599
0	387
0	7
0	510
0	387
0	389
2	550
0	446
0	210
0	515
6	367
0	39
0	9
8	27
16	53
0	35
0	532
244	11
10	250
0	0
0	94
2	115
0	79
1	5
0	2
0	0
3	59
0	60
0	61
0	20
1	10
0	0
0	0
2	7
0	3
0	6
0	0
26	0
2	1593
7	1161
0	1888
27	1493
0	1456
1	543
4	1644
2	1436
19	1047
0	1036
1	1235
2	1589
8	1241
0	1093
1	575
0	243
0	661
0	92
0	556
1	672
0	340
3	194
174	514
0	130
9	67
1	24
0	71
0	202
2	205
0	0
0	0
0	0
0	0
0	40
0	41
3	4744
19	2071
2	3663
39	4521
5	4239
9	3902
0	2107
0	2143
56	2445
1	382
0	381
17	308
59	125
0	26
0	123
0	18
1	10
4	21
0	1
987	34
0	18
25	258
0	241
0	59
0	6
219	6
4	0
0	0
2	0
0	0
0	0
38	2485
10	2515
47	2516
0	73
5	411
0	25
0	118
2	17
0	3
0	2088
30	378
0	80
7	0
0	108
0	3
0	19
1	5
0	3
0	5
0	0
0	1
0	0
0	0
0	0
0	1
0	8
0	0
5	124
0	225
0	233
0	182
0	99
0	69
0	83
0	0
0	27
0	243
2	6
0	6
0	190
0	532
0	255
0	316
1	328
0	334
0	356
1	436
0	293
1	385
0	271
0	12
0	315
0	483
0	248
0	269
0	427
2	407
0	331
0	462
0	370
0	31
0	465
1	63
0	157
0	252
0	186
0	59
0	0
1	0
0	9
0	0
0	2
0	2
0	2
0	0
0	7
0	305
0	305
51	471
1	298
0	171
3	292
3	37
11	8
0	471
0	80
383	891
2	13
4	78
0	830
0	400
3	24
0	19
0	20
0	3
14	0
0	0
0	0
0	12
0	303
2	996
0	936
0	176
0	26
0	10
0	1
0	17
0	36
0	36
0	12
96	659
0	364
0	21
0	10
0	14
0	11
0	4
142	59
0	52
0	0
0	0
0	4
587	20
0	293
0	272
0	293
1	95
1	159
2	40
0	134
0	52
0	45
0	310
1	7
2	380
0	316
0	9
0	18
0	3
0	76
0	33
0	23
0	73
0	395
1	666
4	362
0	13
0	454
0	659
1	336
5	41
0	90
1	127
2	205
1	20
0	100
1	19
0	163
4	157
4	176
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	64
0	200
0	167
0	57
0	201
0	254
0	370
0	669
0	882
0	453
0	540
0	732
0	1141
0	396
0	310
0	644
0	610
0	832
0	970
0	1134
0	1137
0	708
0	1097
0	882
0	822
0	939
0	792
0	664
0	935
0	938
0	1138
4	687
0	883
12	592
0	816
0	673
0	471
3	820
0	200
4	150
0	211
0	30
0	0
0	25
0	0
0	6
0	22
367	406
0	112
12	431
0	357
3	1
0	20
1	28
0	7
1	240
0	161
2	1061
1	813
0	44
1	270
0	1004
1	2
0	41
0	14
0	43
0	0
0	1
0	43
0	1
0	2
0	2
0	1
0	2
0	1
0	6
2	135
8	110
0	110
0	120
0	121
0	11
9	11
3	7
2	1
0	1
0	1
1	14
37	46
0	113
0	11
0	13
97	200
3	875
0	283
9	581
2	658
1	258
0	283
0	806
1	914
0	810
2	422
6	94
0	150
2	619
17	85
0	109
0	68
0	91
2	37
0	35
1	25
4	159
0	150
0	95
0	157
0	110
5	71
0	98
0	97
0	83
3	78
0	80
0	62
6	61
0	62
29	137
2	88
0	68
0	75
0	13
239	614
5	493
44	562
0	193
1	60
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
2	3
0	427
0	21
0	3
0	13
0	139
0	405
0	427
0	69
37	233
9	175
0	170
0	170
0	170
0	2
0	3
3	3
0	0
288	187
0	168
60	61
0	5
0	0
3	669
7	945
35	981
0	1704
2	1705
0	67
3	24
0	6
61	18
0	2
0	770
93	775
34	649
17	652
0	0
0	103
0	78
0	69
0	2
0	7
6	27
0	95
0	0
0	247
13	263
0	6
0	22
0	6
0	50
47	14
0	4
0	4
0	4
387	140
1	37
0	27
1	67
0	11
5	16
0	0
0	0
0	0
0	2
0	10
0	4
0	16
0	18
0	0
0	3
0	1
0	1
0	1
0	2
43	348
1	67
0	5
0	110
0	5
0	4
0	331
0	45
0	36
0	1
1	0
0	0
0	0
960	1243
17	599
4	451
0	435
5	356
0	304
2	25
0	5
0	0
0	0
0	5
0	0
0	0
0	5
6	1
1	24
0	190
0	142
0	12
0	22
0	227
0	273
0	217
0	239
0	275
0	259
1	271
0	32
1	173
14	287
2	184
0	28
0	205
0	39
2	27
1	52
9	28
0	28
2	48
0	0
0	17
0	2
1	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	239
0	184
0	29
3	176
1	2
0	2
43	790
0	769
0	392
0	453
4	456
3	39
0	97
0	48
0	3
0	134
0	56
0	46
0	15
0	4
0	4
0	15
0	0
0	6
0	0
17	7
0	4
0	0
43	510
0	12
4	507
0	0
36	11
0	10
6	171
0	171
0	3
6	3527
0	528
1647	3914
26	3445
26	16
4	7
29	1
9	573
3	184
0	3507
0	532
603	444
4	307
7	318
0	91
0	3
0	3
0	3
0	2
0	0
0	5
0	19
0	0
0	19
2	49
0	49
0	9
0	3
0	45
1	0
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	64
0	0
0	77
0	71
0	0
0	4
0	0
0	0
0	0
0	12
0	18
3	21
0	19
0	19
0	5
0	2
0	0
0	0
0	354
0	791
0	724
0	977
2	16
0	63
0	14
6	30
0	2
0	2
1187	68
2	40
0	0
0	0
6	3
7	49
0	0
0	22
0	0
0	9
2	13
2	59
2	61
0	5
0	3
4	3
0	4
0	1
4	10
26	297
6	63
0	0
0	1
0	0
0	0
0	0
121	1108
0	217
0	175
0	115
0	80
0	1028
0	31
0	249
0	14
0	14
0	33
0	8
0	5
0	5
0	8
0	18
0	1
0	16
0	273
0	14
11	263
14	11956
0	4439
0	6108
14	4339
0	4308
0	4189
0	1963
0	1434
4	1
0	1789
0	3516
0	5
0	1782
0	7426
11	26
0	5
0	26
0	2752
1105	2824
5	2781
0	2818
4	2924
230	1616
0	1610
0	0
0	19
1	52
0	650
0	7
1	39
1	5
0	0
0	0
0	29
0	30
8	66
0	6
0	4
0	0
0	0
0	0
0	0
4446	5133
84	5112
0	448
39	165
0	84
1	140
1	1
0	141
0	24
0	114
0	32
0	77
0	0
0	0
1	0
2	61
0	41
0	19
0	57
0	25
0	4
9	33
0	54
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
2	266
0	2
40	0
4	71
0	109
2	185
1	148
2	150
0	95
0	73
1	8
0	2
0	26
0	3
0	6
0	35
0	10
2	6
0	4
1	19
0	7
13	126
0	5
1	7
0	3
0	3
0	1
0	139
0	157
12	53
0	35
1	69
0	28
10	3
128	184
4	181
54	1
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
155	24
0	19
1	64
214	17
1	11
1	0
0	0
0	0
0	0
0	0
176	228
0	22
1	202
0	6
0	4
0	14
0	9
31	9728
5	13241
371	13607
4	15
4	292
12	8
0	1762
1	169
0	73
0	1172
0	1159
0	17
0	401
1	61
0	364
0	68
0	1308
0	519
7	105
62	224
0	1222
1	173
0	1160
0	218
0	33
40	865
0	879
0	9
28	49
5	176
38	797
0	290
0	37
0	248
0	35
0	3
0	7
0	415
8	462
0	456
0	7
0	46
1	1
5	26
1	6
0	5
1	16
2	10
0	0
0	21
3	42
0	33
2	123
0	109
25	76
0	98
2	19
3	56
4	59
0	5
0	5
204	1026
0	19
32	1032
0	27
0	59
0	0
0	0
0	0
0	0
0	0
0	0
40	262
0	189
0	75
0	45
0	257
0	22
0	90
0	165
2	3946
13	4034
0	3109
0	2104
0	3070
28	1072
0	3065
0	2923
0	996
2	3
0	3
0	3
661	55
2	32
0	0
0	0
0	38
0	57
0	50
0	52
0	48
0	46
0	46
0	48
0	46
0	44
0	31
0	3
0	3
0	0
0	0
0	0
0	0
0	55
146	1028
0	743
44	960
2	18
0	90
28	50
2	8
0	114
0	41
9	10
1	10
0	0
0	0
3	139
0	139
0	139
1	7
0	84
0	190
0	190
6	322
2	388
2	318
10	167
0	247
0	28
3	71
0	22
0	13
0	138
0	412
0	89
2	29
0	17
1	20
0	15
0	8
0	1
0	2
0	8
0	0
0	5
0	162
0	153
0	0
0	0
0	1
0	265
1	153
2	180
28	182
0	44
0	3
1	1039
1	16
5	1
0	1
0	17
0	0
0	898
0	919
0	1
224	2519
1	2424
4	1150
0	1080
0	52
1	805
0	167
0	482
371	131
6	113
0	98
0	84
0	0
0	5
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	2
0	0
0	1
0	2
0	2
0	2
0	0
0	5
0	3
0	45
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	319
8	14
4	408
907	1558
30	881
0	471
0	214
0	278
0	46
22	837
1	698
8	549
0	54
15	17
34	111
18	1829
0	40
1	344
0	551
0	561
2	1186
17	218
45	10
0	10
1	11
1	11
0	2
0	0
0	11
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	177
0	187
3	201
1	14
0	4
2	201
165	3188
0	3198
2	3189
0	1566
24	69
0	782
0	1968
0	2542
1	2556
13	3160
0	7
3	1211
12	174
1	21
73	67
0	9
1	649
1	637
0	646
0	225
1	185
0	215
0	133
9	151
0	29
13	47
15	58
2	265
9	262
2	1134
2	1146
16	445
29	692
0	65
0	6
2	13
0	21
0	10
1	35
3	12
0	59
0	98
0	30
0	35
0	54
0	53
0	68
0	56
0	57
0	63
0	38
2	36
1	20
0	15
0	1
0	4
0	4
2	0
0	54
0	68
0	20
0	23
0	9
0	0
7	0
3	4
2	4
0	478
0	28
0	9
0	25
0	12
0	14
0	445
0	18
4	142
0	12
4	275
0	18
1	8
0	0
125	96
0	52
0	45
0	15
34	187
0	68
0	182
1	37
0	494
40	684
1	19
0	20
0	0
0	0
0	0
0	0
975	483
2	9
0	0
0	4
0	4
0	8
0	320
15	105
1	62
23	18
1	0
2	26
0	22
2	21
0	4
1	0
0	2949
2	3520
1	2961
0	135
0	18
0	1575
0	1577
10	1183
5	26
3	15
1	24
1	229
0	847
4	211
0	272
2	130
0	845
0	543
0	377
0	127
9	1
0	0
0	4
0	5
0	5
0	4
0	0
1	130
0	1
0	1
0	0
352	9
2	1
0	0
0	164
0	25
20	169
15	13
6	57
1	5
0	54
0	8
0	0
0	0
0	0
0	0
0	6
0	1
0	163
0	214
0	207
0	216
0	10
0	1
0	42
0	25
282	1083
0	44
12	1024
4	774
13	551
0	4
0	146
2	2
0	2
2	2
0	0
23	0
0	1050
0	176
0	257
3	1120
0	266
0	1089
3	281
0	18
0	104
2	56
0	24
0	84
15	764
568	142
1	5
0	122
0	3
0	0
0	3
0	1
2	213
0	23
9	222
1	1
0	15
0	3
0	12
0	8
0	4
0	70
0	1
3	25
0	3
0	24
0	3
0	4
0	2
0	0
0	5
0	0
0	0
4	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	19
0	38
0	37
0	40
2	45
1	38
0	21
0	28
0	7
153	3
0	1204
11	1814
0	1325
0	24
1	496
3	1066
0	564
0	469
1	795
3	9
2	891
0	924
0	1090
1	701
0	291
1	645
0	4
0	819
1	41
0	142
0	212
1284	30
10	11
0	1
0	257
0	0
0	0
0	0
0	471
0	1238
0	1630
2	1240
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	71
2	57
8	42
0	21
0	18
0	17
0	16
2	0
0	17
0	15
0	5
0	6
0	0
0	71
0	75
0	75
0	69
0	57
0	54
0	57
13	63
0	17
0	6
1	17
0	0
1	1156
0	669
5	996
0	946
0	1001
0	953
1	466
0	54
0	23
0	4
0	11
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1108
0	1102
0	1071
0	150
707	217
0	93
1	55
0	3
0	2
1	10
0	5
0	0
0	42
0	64
0	0
0	0
0	3
0	4
0	4
0	4
0	3
0	0
0	0
0	0
0	0
0	1
0	375
0	2
0	86
0	0
0	76
1	53
0	40
0	41
0	47
0	83
1	75
0	28
0	52
0	82
0	48
0	3
0	3
0	0
0	0
0	16
0	10
0	48
0	1005
0	37
0	0
16	551
0	67
0	64
0	46
0	34
0	22
0	0
0	6
69	122
1	118
0	5
2	28
0	32
0	11
5	5
0	3
0	9
35	5
0	0
0	0
417	51
0	37
28	735
0	702
147	569
11	107
11	157
0	385
2	172
5	209
0	100
6	19
1	984
0	1211
0	1187
1	1219
1	1183
1	1206
0	1211
0	1208
0	1166
0	1114
0	88
4	504
0	504
1	111
0	59
0	707
0	57
0	21
1	94
1	44
0	180
1	5
0	213
0	90
0	114
0	2
0	90
0	18
0	3
7	264
1	11
15	26
11	35
12	619
0	47
0	125
0	558
0	498
0	10
0	118
11	96
0	58
0	64
3	49
16	49
0	586
0	500
0	2
0	160
0	0
0	46
0	0
0	1
0	2
0	1
103	43
0	0
0	30
0	4
0	6
1	1
0	0
0	0
0	5
0	5
0	0
0	144
0	105
0	62
0	127
0	89
0	36
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	1485
0	1485
0	572
0	1162
0	71
0	24
0	15
0	8
0	2
306	241
1	104
2	4
2	22
9	0
0	3
0	3
0	0
0	0
0	1
2	369
609	3808
0	60
0	74
0	3636
34	364
3	357
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1681
0	1486
0	1612
26	212
5	15
2	628
2	63
0	44
0	42
33	40
0	85
0	5
24	9
5	487
3	494
0	4
10	643
0	512
0	116
0	0
0	534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
10	93
1051	472
44	23
2	225
328	232
3	232
0	65
0	4
0	143
0	520
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	3233
0	3485
0	3555
1	3451
3	19
5	7
0	16
23	188
141	1897
0	281
5	49
1	166
0	895
0	663
5	536
14	19
0	151
1	137
5	2
1	2
0	2
0	0
0	3
0	38
0	37
0	36
0	0
0	0
0	24
0	0
0	0
0	8
1	2
0	0
0	0
0	148
1	147
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	536
1	496
18	247
0	489
2	124
0	5
0	2
0	2
0	5
0	4
0	4
0	0
0	48
0	29
2	29
0	26
3	16
2	2
7	8
0	1
0	0
0	8
3	1
0	2
1	65
5	159
31	194
0	39
6	180
0	18
6	25
0	430
0	8
0	6
0	454
0	127
0	443
0	288
0	509
0	417
0	51
0	31
4	45
0	161
3	16
2	5
0	5
2	144
696	1540
8	1291
16	516
0	44
4	14
0	14
1	0
0	2
0	0
0	0
0	3
1	2
2	0
0	0
0	0
0	1
0	205
0	3
1	210
7	48
0	120
0	133
0	99
0	18
2	5
0	5
0	4
0	3
0	1
0	0
0	2
0	2
0	4
0	0
0	21
0	16
0	1
0	3
11	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	20
0	526
1	526
0	179
0	5
0	534
2	5
0	17
0	19
0	358
0	397
0	1
0	9
0	9
0	4
0	1
0	0
6	2
0	526
0	488
0	7
1	12
0	7
1	74
0	15
0	0
0	68
1	0
1	0
0	220
0	229
6	0
0	8
1	150
0	230
0	6
2	185
0	218
0	5
1	205
2	198
0	16
0	4
0	4
0	12
0	10
0	111
0	2
0	5
1	14
1	11
0	7
0	31
1	2
0	37
0	3
2	0
0	1
3	1
0	1
0	0
0	0
0	0
1	0
0	0
20	0
0	0
0	5
336	709
2	199
0	388
2	255
2	216
5	135
2	11
414	39
0	6
0	0
0	0
0	0
12	1
0	1
0	662
0	637
2	650
0	620
0	63
0	0
0	0
1	16
0	34
0	34
0	11
0	12
0	8
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	79
0	76
3	76
3270	84
0	1424
1	42
41	996
1	1193
6	133
1	1271
0	856
0	148
2	123
0	4
2	329
31	536
0	464
0	463
0	504
0	464
0	504
0	445
0	128
3	43
0	219
0	256
1	236
1	230
0	196
0	125
0	131
0	103
1	125
0	88
0	47
1	44
0	36
2	9
0	11
0	0
32	14
0	10
1	39
0	0
3285	176
3	54
0	14
707	137
0	8
2	107
0	1883
0	18284
0	1525
0	1135
0	793
0	206
0	200
0	15929
0	17124
5	379
1	366
0	47
0	79
0	14
4	59
0	59
0	3
0	10
0	4
0	1
1	4
0	2
0	2
0	0
0	1
89	476
19	373
150	265
5	393
4	400
45	127
0	322
0	317
0	0
0	11
1	24
6	185
4	8
0	26
1	49
1	108
0	33
0	1443
0	685
0	241
4	786
0	664
0	27
64	291
4	171
0	138
0	41
17	170
0	40
26	131
0	122
3	79
13	108
0	41
4	65
0	65
