UniqueCount	AmbigCount
0	3
5	1451
0	346
0	31
1	2789
18	2423
0	2788
0	74
1	500
1	2348
3	612
0	65
1	213
0	121
0	2337
0	621
7	155
2	2698
0	2551
2	107
0	568
4	183
13	190
0	11
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	2
0	0
2	0
0	2
0	0
46	286
0	17
14	271
0	0
2	12
1	36
0	8
0	283
0	51
52	1269
5	795
1	941
3	978
0	1243
1	1
1	1081
0	276
0	559
0	522
13	1126
0	1184
0	1268
0	651
3	372
19	636
0	466
0	23
0	9
0	9
0	3
1	395
40	470
0	724
0	639
1	538
23	389
2	1
0	93
0	4
0	4
1	418
0	417
0	417
3	294
0	3
281	189
0	174
0	121
0	20
1	33
0	5
0	21
0	2
0	901
0	911
0	899
0	909
0	903
0	958
0	837
3	581
0	689
0	648
0	903
0	903
0	905
0	920
0	789
0	892
0	774
0	865
0	920
0	927
0	947
0	855
0	842
0	180
0	355
1	377
0	822
0	841
0	768
0	793
0	891
0	890
0	899
0	765
0	838
0	816
0	983
0	846
0	896
0	294
1	412
0	822
0	599
0	960
0	889
0	922
0	323
0	319
2	788
0	786
0	878
0	814
0	900
0	839
0	714
0	767
0	713
0	36
1	182
0	73
0	38
0	5
0	11
0	724
0	148
0	466
0	25
3	204
0	42
0	182
0	206
0	183
28	196
0	459
0	192
0	187
5	212
1	187
1	64
0	120
0	71
0	71
2	19
0	5
3	18
3	13
0	14
0	498
1	855
0	49
0	765
0	543
0	20
1	36
0	71
0	4
2	352
36	240
6	561
5	561
8	139
0	418
0	256
0	22
0	36
0	18
0	12
2	200
4	6
20	201
0	78
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
39	2
0	2
0	44
0	1
0	1
0	0
13	102
1	16
198	117
0	19
0	14
2	12
0	46
0	42
0	50
0	32
0	25
0	33
45	615
0	562
0	59
0	1
1	6
1	24
4	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	451
0	214
132	676
1	341
0	62
0	25
3	69
6	20
0	20
0	15
0	11
0	0
0	80
0	7
0	40
4	1461
0	75
2	58
0	1103
2	802
0	991
0	1003
1	878
1	43
0	31
0	20
2	0
6	35
0	71
1	19
8	18
14	1
0	158
6	24
48	187
0	17
0	158
26	39
0	35
1	1
0	0
0	113
0	965
0	978
2	74
0	68
0	167
0	749
9	185
12	485
12	3
20	229
0	75
0	324
0	21
1	44
0	0
0	0
0	0
0	238
0	302
0	222
1	4
0	255
0	13
0	54
0	299
0	16
0	3
0	52
0	52
0	17
11	29
0	56
0	57
4	883
0	982
0	11
12	453
8	299
3	93
0	194
0	477
1	126
0	946
0	14
5	612
0	23
0	21
0	58
1	198
5	197
1	146
0	4
0	24
11	1
0	1
141	103
0	6
2	54
10	37
0	0
6	13
0	8
0	312
0	31
0	27
0	16
0	17
510	516
0	321
0	371
0	177
1	19
0	0
0	18
74	14
3	21
39	0
2	233
6	379
10	245
2	152
30	206
1	236
0	8
0	1463
4	551
66	1468
57	46
0	117
30	388
1	462
0	231
0	10
0	8
0	14
0	0
0	0
0	21
0	0
0	10
0	3
2	441
0	360
74	352
7	504
45	764
0	1
21	517
0	55
3	136
2100	165
1	115
0	70
0	132
1	254
36	254
0	247
0	0
32	661
0	564
0	632
1	627
2	466
0	40
0	52
0	19
0	18
1	52
0	37
0	117
2	115
0	168
0	168
6	184
0	169
6	168
0	182
0	182
0	166
0	166
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	919
0	669
0	894
0	5
0	13
0	41
22	564
0	761
0	909
0	5
0	9
0	590
0	1
7	330
1	11
0	218
0	543
0	345
0	142
0	138
1	89
0	48
0	5
0	3
1	0
0	0
0	0
0	0
1	94
2	1387
0	1463
38	1047
22	1365
0	567
0	816
0	888
2	1415
0	854
10	131
3	20
0	149
0	166
0	44
0	480
1	46
0	372
0	214
0	340
1	282
2	227
0	5
0	0
0	0
12	491
13	491
0	3
0	20
0	15
0	10
0	5
0	9
0	13
0	0
0	0
3	4362
3	87
10	14
51	4
0	134
310	2489
25	328
10	1609
3	30
0	21
0	40
2	1340
1	80
0	38
8	54
364	77
0	69
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	3
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	487
0	332
0	363
2	0
1139	191
58	4
0	6
8	12
3	104
0	8
1	26
0	6
0	3
4	58
0	88
0	9
0	60
0	19
0	2
0	1
0	1
0	9
0	4
1	13
0	1
0	17
0	55
0	17
0	18
0	16
0	15
0	0
0	0
0	1
0	2
0	0
0	0
0	3
0	2
0	3
0	3
0	10
0	10
223	9
0	6
0	0
0	0
0	0
0	275
0	402
0	407
0	306
5	399
2	146
0	30
0	273
5	148
0	92
0	9
0	6
5	453
143	585
43	23
3	587
0	243
0	241
1	1
1	1
0	0
0	244
0	241
3	249
0	240
0	1
0	0
0	0
0	0
0	0
0	0
1	159
0	143
0	43
0	62
0	27
0	55
0	173
1	171
3	93
0	87
0	114
3	70
0	13
8	8
8	38
8	52
12	40
0	37
0	12
0	0
1	0
0	7
5	1
3	1882
151	1884
3	1016
2	1314
0	902
0	1185
0	1220
8	670
2	626
0	437
0	477
2	60
0	49
0	96
2	55
7	11
0	6
0	143
0	134
0	68
3	37
0	40
0	48
0	133
0	78
0	72
3	67
0	58
0	39
1	98
0	39
2	93
0	76
1	16
0	60
2	33
1	33
72	141
0	50
0	79
0	31
0	69
0	906
0	906
0	906
0	987
0	996
0	882
0	789
0	30
0	723
0	233
0	258
1	4
11	3
4	627
0	521
0	10
0	56
0	28
0	436
0	617
1	321
1	306
0	9
0	68
0	6
0	13
0	13
1	13
0	12
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	248
6	248
16	96
20	109
2	12
0	88
0	0
0	0
0	0
18	0
0	1343
2	1255
0	1339
4	149
12	13
0	20
807	14
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	1
0	1
0	396
0	38
0	16
3	203
13	194
1	365
0	0
0	365
9	366
0	17
42	792
6	421
0	452
0	363
0	292
9	409
2	335
0	111
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
1	599
1	356
0	121
1	392
1	106
0	42
0	13
0	13
1	13
0	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	13
0	13
1	0
0	5
0	0
0	0
0	0
0	0
0	0
2	11
1	57
14	137
0	135
0	23
0	14
2	12
0	0
0	0
0	77
0	78
0	4
0	54
0	6
0	38
0	1
0	76
0	0
0	3
0	1
1	3
17	56
0	52
3	26
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
12	195
0	141
4	100
28	269
0	14
5	14
1	197
2	36
45	3517
0	0
0	538
0	503
0	154
15	564
1	3
15	87
1	0
0	522
1	487
0	390
4	4
0	13
0	2
0	33
3	5
0	231
0	3
2	267
0	10
0	6
1	11
1	23
2	141
0	13
0	54
0	60
0	12
0	45
0	245
59	370
0	16
2	336
3	246
0	11
0	25
0	7
0	14
1	2
0	8
0	19
4	162
0	0
0	0
0	0
2	52
0	0
0	0
1	0
0	18
0	18
0	18
0	18
0	18
0	18
0	2
1	1
0	1
0	0
0	417
1	261
1	63
0	47
4	82
0	246
0	160
39	673
0	83
0	156
0	3
0	13
2	495
0	3
0	0
0	0
0	0
0	641
0	530
0	464
0	543
5	546
0	642
0	565
0	6
6	37
0	11
0	8
0	4
0	1
1	41
0	21
0	29
0	5
125	356
0	18
0	132
0	62
0	227
2	4
0	91
0	16
3	4
0	0
0	4
0	0
5	5
0	1893
0	1894
1	1155
0	1662
1	159
20	1791
4	35
0	13
1	41
0	30
0	77
0	72
0	111
5	10
3	22
0	296
1	0
0	117
12	529
171	529
0	0
5	7
0	4
0	5
0	1462
159	2370
2	2369
2	1036
0	1450
0	1503
0	2368
0	40
284	93
0	71
0	29
0	30
0	12
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	9
0	0
1	5
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
20	549
0	86
0	421
5	454
4	374
0	598
21	80
1	14
0	3
0	38
6	21
0	1
1	0
0	0
0	0
0	1155
4	1010
0	1218
0	969
0	22
0	1204
0	10
2	35
0	10
0	104
0	25
0	13
0	12
0	16
5	14
4	0
0	81
0	2
0	0
0	2
0	1
0	315
0	294
0	295
8	71
0	6
0	6
0	0
0	3
0	1
0	3
0	0
0	4
2	4
0	7
0	7
0	0
0	0
0	4
0	3
0	2
14796	3047
0	1
0	0
0	0
6	16
0	0
0	0
0	0
0	11
0	6
2	18
0	6
0	4
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	32
19	424
15	402
22	404
0	6
0	28
0	17
0	693
0	553
0	456
0	547
0	524
0	633
0	656
0	613
1	627
0	649
0	749
0	751
0	629
3	732
0	616
0	582
0	600
0	639
0	681
0	302
0	648
0	507
0	433
0	588
0	555
0	629
6	243
7	216
0	480
0	323
0	598
0	350
0	464
0	634
0	640
0	627
0	616
0	662
0	657
1	459
0	658
0	653
0	691
0	530
0	664
0	751
0	724
0	30
0	13
0	702
0	522
0	612
0	556
0	627
0	635
0	628
0	540
0	357
0	1
0	62
0	58
0	110
0	25
0	12
2	140
9	40
2	57
3	44
6	29
0	25
0	0
1	9
3	18
0	6
0	1
1	7
0	18
51	32
0	16
6	244
0	226
0	130
17	22
0	61
0	109
0	174
0	151
0	155
0	158
0	134
1	139
0	134
0	119
0	105
0	93
0	90
0	3
0	38
0	0
0	22
0	6
0	6
0	6
1	25
0	21
0	25
0	25
0	6
0	24
0	25
0	25
0	26
0	6
0	6
0	24
0	25
0	20
0	22
0	15
0	14
385	32
162	1957
696	2009
0	88
0	285
5	252
0	21
0	122
0	145
1	95
1	569
0	24
0	17
7	16
1	10
0	16
1	14
0	23
0	13
5	568
0	1
0	5
0	16
5	144
0	14
1	218
0	16
37	324
0	324
0	326
0	323
1	324
83	177
1	32
18	166
3	24
2	57
0	30
131	132
4	236
0	116
0	5
0	3
0	6
0	4
1	6
0	1
2	66
0	0
0	0
83	229
0	225
30	143
1	64
35	78
1	77
0	100
0	11
0	46
0	45
0	46
1978	29
8	99
0	99
0	0
0	36
2	36
10	24
0	13
1	27
11	30
1	23
0	4
0	197
0	199
1	177
0	165
0	141
0	47
0	48
0	14
0	15
0	11
0	6
0	11
0	10
0	8
0	11
0	10
0	8
0	11
0	8
0	5
0	5
0	5
0	5
0	2
4	0
0	0
0	0
0	0
0	199
0	17
0	9
1	6
0	16
0	8
1	8
144	2
2	5
3	896
0	867
6	13
1	31
1	530
0	534
5	430
0	188
7	266
2	135
2	65
4	253
0	195
2	37
54	204
2	133
0	28
16	0
0	0
0	40
0	0
0	0
0	101
1166	459
23	216
0	263
0	0
6	34
0	5
0	5
0	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	115
0	111
113	117
0	0
2	5
1	6
1	10
2	3
0	3
1	0
13	3
0	1
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
9	11
0	10
0	0
0	1
0	9
2	21
0	18
0	14
0	9
0	9
0	7
0	2
0	2
0	0
0	0
0	1
0	1
0	1
67	292
0	80
0	32
0	26
0	3
0	3
0	0
0	6
0	5
0	6
0	6
0	6
0	6
0	3
0	5
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	31
0	31
1	23
5	10
0	6
0	3
0	12
0	6
1	4
19	8
33	163
0	14
0	4
1	149
0	118
0	28
0	2
0	4
185	62
10	33
21	53
0	1124
0	578
1	580
0	911
0	718
42	1070
0	993
0	992
0	531
3	152
2	565
0	647
0	835
0	357
14	473
2	62
0	192
0	318
0	257
4	506
0	190
0	124
0	174
0	39
0	69
1	6
0	6
0	15
4	0
0	0
0	0
0	1
93	405
1	325
0	120
0	61
0	70
0	83
1	36
0	37
0	18
1	13
0	83
2	1
0	0
0	0
0	0
0	0
0	0
32	93
3	31
0	70
0	93
0	73
0	58
1	11
10	13
0	8
0	0
3	1214
25	1949
21	1325
6	1469
0	159
0	1063
14	303
0	961
0	1443
0	779
0	646
0	1216
0	1364
0	197
6	1189
20	281
501	46
15	15
128	152
0	19
0	8
0	17
0	128
0	31
3	119
0	95
0	25
1	11
0	102
0	0
0	24
0	6
0	53
0	150
33	107
26	529
0	5
48	184
5	95
4	14
3	2697
0	0
44	24
0	1
0	1
0	1
3	24
0	5
0	944
3	666
0	7
0	905
2	693
7	6
9	43
0	19
0	28
10	0
71	178
15	139
0	178
1	94
1	511
0	462
0	479
0	486
0	522
0	513
0	373
0	213
0	512
0	202
0	156
0	180
0	15
0	6
0	9
0	8
0	4
0	2
0	26
0	27
3	32
0	2
0	18
0	0
0	2
0	1
0	0
1	0
0	95
0	95
1	39
0	0
2	118
0	12
35	1147
1	1142
0	536
7	379
0	371
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	10
22	20
6	1
0	14
0	0
53	1
0	24
1	242
2	388
0	410
0	210
0	9
0	6
0	10
3	5
0	3
0	53
2	565
3	9
0	642
0	79
0	26
0	21
0	505
0	35
1	555
4	27
0	439
2	396
1	4
0	71
0	336
0	23
0	13
3	277
0	31
0	79
19	246
6	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	2
1	214
10	389
0	363
0	72
15	9
92	359
18	257
1	18
0	135
0	18
0	15
1	20
0	8
1	7
0	258
8	1707
2	3462
11	2464
98	3035
3	3052
1	904
155	3068
0	2319
0	3007
6	850
0	236
8	618
3	15
1	70
5	984
193	1159
0	43
0	26
0	95
0	20
0	31
10	26
2	427
5	8
8	482
0	655
0	715
0	716
24	79
0	19
0	151
0	64
0	13
0	0
0	0
0	0
0	0
0	0
109	1
3	165
0	165
0	165
1	163
0	26
0	29
1	18
5	23
0	4
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	27
0	30
0	12
0	29
0	30
0	39
19	38
0	19
0	9
0	31
0	0
0	7
0	0
0	0
0	36
0	0
0	0
0	0
0	52
0	0
0	3
0	0
0	0
0	4
64	1334
5	1330
0	272
1	26
0	44
0	35
0	1
2	5
0	36
1903	685
1	210
0	127
0	122
0	125
0	15
0	56
2	128
0	53
1	2
0	0
0	0
0	0
0	0
0	0
0	267
8	172
1	270
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
6	2
0	2
0	0
1	13
0	0
0	0
0	0
15	759
2	671
3	732
2	57
96	0
0	204
0	316
4	790
0	313
0	216
12	71
0	185
0	1105
9	103
0	1067
0	202
4	556
27	298
0	183
10	123
2	150
2	1
0	1
2	308
3	289
1	6
106	336
3	25
0	2
1	146
0	287
0	5
0	78
2	16
0	125
0	142
0	22
0	118
0	98
0	44
0	76
2	77
0	17
0	97
0	60
0	40
0	29
0	76
0	20
0	19
6	50
0	8
0	39
7	85
14	140
1	1
0	46
0	42
0	28
40	87
0	0
0	0
0	0
26	485
1	844
6	686
43	953
7	220
0	338
106	44
0	20
5	0
17	3
0	5
39	97
0	84
6	18
0	0
0	0
0	0
0	0
0	429
0	28
2	69
17	104
0	15
0	106
0	172
0	110
2	105
22	51
2	45
0	9
0	64
0	92
0	54
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	2
0	35312
7	25771
1	32796
1	23389
0	28778
0	34230
0	27818
0	31864
0	30021
4	32688
1	31144
0	33114
1	28342
5	27206
0	27707
0	1637
0	1151
0	1306
1	1437
3	386
0	1430
0	1173
0	1389
5	1238
0	1072
0	464
0	328
55	254
0	184
7	256
0	78
1	110
0	466
2	328
3	377
0	10
14	526
0	148
1	536
0	445
2	7
0	8
0	418
2	450
1	147
0	30
0	68
0	9
0	70
1	2
0	142
0	246
0	445
0	118
2	13
9	195
0	16
0	3
4	14
0	0
0	10
0	3
4	16
0	1
0	3
0	3
0	13
0	11
0	8
1	26
0	0
0	1
0	2
0	3
1	2
102	1623
34	1622
0	1
0	8
0	13
0	1
0	8
0	12
0	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	12
1	12
0	696
0	696
42	702
1	317
3	55
0	8
0	1253
0	123
1	3564
4	3674
0	96
0	4911
0	4
0	38
0	158
12	3247
2	4842
0	29
0	161
16	1288
0	65
0	38
2	35
3	770
0	7
1	3716
3	25
0	2334
0	57
0	248
7	251
43	350
3	752
247	903
182	909
0	12
167	295
2	228
0	79
0	192
2	178
0	187
0	36
0	43
0	25
0	19
1	19
1	1
0	1
1	2
0	107
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	130
21	1102
0	14
4	1102
0	208
0	197
0	389
3	220
0	282
4	18
3	41
0	12
0	13
0	24
5	313
1	390
2	39
0	66
0	104
0	40
0	332
0	51
0	54
2	335
0	348
0	18
0	22
0	359
0	165
1	344
0	9
0	38
1	346
0	343
0	23
0	8
2	297
0	185
0	2
3	43
2	29
8	5
0	285
0	340
0	11
0	0
0	0
0	0
0	0
0	3398
0	3856
19	287
0	989
2	1991
0	251
1	233
10	92
19	15
43	1693
0	257
0	86
0	265
0	98
0	149
14	424
0	60
0	59
4	395
0	38
0	35
0	57
0	91
0	1
0	397
0	0
0	0
0	0
9	4487
1	1722
2	1706
0	1352
0	1513
3	1534
0	78
0	828
3	758
0	198
0	225
0	0
0	0
39	9296
1	6505
35	9383
0	9189
3	802
3	228
0	5511
19	9278
0	526
0	4405
56	4312
5	3421
29	665
0	32
0	27
0	27
0	26
0	27
1	2358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	299
0	25
4	109
0	159
2	35
0	298
1	7
0	0
2	115
23	12
178	91
1	91
3	25
6	70
0	60
0	0
0	0
0	0
0	5
0	0
0	0
0	0
2	0
0	0
1	0
1	0
89	0
0	0
0	37
0	89
0	2
7	0
11	19
0	18
0	0
0	343
1	1
9	1
10	81
24	21
1	26
12	82
0	53
0	51
4	3
1	8
0	33
0	0
0	0
0	0
0	81
39	30248
0	36475
1	36477
65	35975
0	39446
3	30436
47	25136
28	36452
0	36385
9	38425
0	39185
0	40801
0	37101
0	38103
0	39799
0	41955
0	41950
0	5288
0	43785
1	30198
6	30895
0	37840
53	1087
7	34906
3	4952
1	1853
0	35291
0	39638
0	29339
8	2101
0	3372
0	8905
6	5782
0	5886
1	22405
0	1344
0	377
0	947
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	38
1	82
0	47
12	92
0	61
0	82
1	14
0	63
3	13
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	5
0	25
0	24
0	16
0	5
0	14
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	740
1	535
1	605
1	432
5	157
0	55
0	52
0	163
0	93
18	7
3	16
0	25
5	1089
0	1584
0	1680
28	814
0	1673
1	1352
10	1420
0	694
3	275
0	302
4	15
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	5
0	4516
0	3545
0	4198
115	174
0	112
4	152
0	0
0	0
142	0
0	0
0	7
0	7
0	7
0	2
0	1
0	0
0	0
0	0
0	0
0	0
2	199
89	171
13	65
0	11
0	3
0	128
3	28
0	1
1	40
0	2
0	24
7	9
1	40
0	9
3	10
0	5
0	5
0	0
0	462
0	483
0	464
1	437
0	341
0	433
0	152
4	97
5	50
0	0
0	40
1	40
0	38
0	40
0	3
0	7
0	23
0	19
0	25
0	25
0	23
0	25
0	5
2	1
0	0
0	0
0	0
18	16
0	2
0	2
1	7
2	11
2	210
0	1
0	0
0	0
0	28
2	1077
0	37
0	50
0	34
0	312
82	1419
0	1268
0	635
0	175
0	14
7	299
0	259
1	6
7	97
3	45
818	116
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	176
1	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	247
0	458
0	377
0	376
1	870
0	343
0	388
0	383
0	446
0	373
0	390
0	445
0	297
0	299
7	632
0	459
0	348
1	375
0	3
0	42
0	2
0	6
0	8
1	68
10	125
3	218
3	10
0	226
25	5748
0	5657
1	2542
20	227
8	5853
0	2665
0	229
11	717
0	3995
87	3237
1	1083
0	1194
0	1031
4	278
0	19
0	1
0	1
0	1377
0	26
13	1377
0	1
0	0
0	0
0	0
0	20
0	20
0	3
8	27
0	4
0	4
2	0
1	46
2	27
3	123
4	10
0	95
3	49
0	90
0	24
0	4
0	18
0	4
2	24
11	103
23	125
0	121
0	101
0	54
0	6
0	9
0	0
11	1294
0	1142
2	1168
1	844
1	919
0	131
0	128
2	59
0	35
5	17
0	15
0	127
1	41
2	104
0	10
0	1
0	2
13	47
1	483
1	490
0	0
6	678
13	678
6	30
0	36
0	34
0	30
0	2
0	23
31	638
2	622
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
0	331
0	335
0	307
0	324
0	327
0	327
0	125
0	122
0	335
0	327
0	151
1	98
0	3
0	2
0	6
716	277
0	112
0	68
0	50
0	40
9	30
19	21
0	0
0	0
0	0
0	69
0	70
1	63
0	22
0	22
0	0
0	4
0	0
0	0
0	0
0	207
0	396
1	13
1	759
0	444
0	86
1	85
0	245
0	101
35	503
2	487
0	737
1	90
0	732
0	735
0	361
0	574
10	41
1219	56
0	85
0	85
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	60
0	0
0	0
0	0
0	6
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
696	260
0	228
0	205
0	7
0	0
0	7
0	0
0	3
0	6
0	4
0	1
0	0
0	0
0	133
153	1438
14	547
0	69
0	253
0	33
0	1044
0	572
0	177
13	346
3	345
0	179
1	3
4	0
13	135
0	142
0	28
0	43
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
1	5
0	5
1	104
1	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	11
0	2
0	2
0	24
0	27
6	39
0	26
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	4
0	2
0	11
0	0
0	0
0	0
2	66
229	83
18	13
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	130
0	3
5	84
1	32
0	0
1	90
0	0
0	0
0	0
0	0
2	0
40	1918
0	1138
2	1833
0	0
0	622
0	1
0	13
0	23
0	0
0	2
0	3
2	0
0	50
4	37
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	720
2	722
41	2808
6	5823
6	2992
14	2773
2	1017
4	5325
0	2934
3	1242
0	492
8	249
0	92
0	72
1	36
0	24
0	0
0	7
0	0
0	0
1	27
2	3
0	0
0	3
0	1
0	7
0	7
0	7
0	0
0	0
0	289
0	265
0	262
0	297
2	278
0	263
0	283
0	213
0	280
0	233
0	233
0	298
0	297
0	315
1	237
0	280
10	291
0	275
0	271
1	3
0	24
0	216
0	254
1	298
0	230
0	322
0	276
0	281
0	1
0	258
0	158
0	198
0	237
0	191
0	221
0	197
0	167
0	217
0	184
0	191
0	190
1	2
0	102
0	1
0	1
0	1
0	1
0	1
0	0
0	37
0	37
0	0
0	91
0	50
0	50
0	49
0	43
0	29
0	50
0	47
0	50
0	50
0	47
0	38
0	47
0	51
0	50
0	47
0	50
0	49
0	43
0	41
0	50
0	41
0	50
0	46
0	52
0	50
0	50
0	43
0	53
0	49
0	38
0	48
0	47
0	44
0	52
0	22
0	47
0	50
0	38
0	52
0	20
0	50
0	52
0	43
0	40
0	47
0	46
0	38
0	45
0	49
0	52
0	52
0	38
0	38
0	47
0	22
0	29
0	37
0	50
0	36
0	45
0	47
0	48
0	52
0	50
0	47
0	46
0	52
0	47
0	37
0	43
0	52
0	52
0	45
0	41
0	44
0	43
0	48
0	52
0	48
0	43
0	38
0	38
0	33
0	47
0	43
0	45
0	50
0	52
0	51
0	45
0	48
0	45
0	48
0	41
0	41
0	39
0	46
0	21
0	50
0	49
0	48
0	35
0	43
0	51
0	40
0	41
0	49
0	43
0	42
0	43
0	41
0	43
0	34
0	44
0	19
0	38
0	38
0	32
2	35
0	24
0	24
0	24
0	21
0	23
0	21
0	3
0	21
0	20
0	0
0	9
0	0
0	5
0	0
0	0
0	16
0	16
0	2
0	2
0	16
0	9
0	10
0	9
0	2
0	3
0	9
0	11
0	1
0	9
0	7
0	7
0	11
0	5
0	7
0	7
0	8
0	8
0	5
0	7
0	8
0	7
0	7
0	5
0	4
0	2
0	0
0	0
0	1
0	0
0	5
0	4
0	4
0	0
0	0
0	0
0	2
0	0
0	68
0	67
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	285
0	88
1	265
4	240
0	10
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	1
11	44
147	256
0	39
2	23
11	87
0	33
354	27
0	10
0	1
0	2
0	2
0	4
0	8
0	1
0	8
4	3
0	7
0	2
0	3
1	8
1	0
0	6
0	6
0	1
0	4
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	518
0	34
0	15
0	23
0	8
1	30
0	0
0	518
121	1
634	1744
5	768
0	633
0	0
0	0
68	52
0	2
0	6
0	5
0	31
0	9
0	14
0	22
0	19
0	0
0	3
35	12
1	752
0	691
0	726
0	537
1	697
0	3
0	0
0	688
0	53
28	600
0	471
0	8
0	74
0	67
160	493
0	68
2	133
1	70
0	25
0	0
4	923
0	12
5	952
1	936
0	4
0	169
2	25
0	12
0	20
0	207
16	163
0	0
0	0
1	79
372	764
0	199
0	395
0	66
0	236
25	217
103	581
1	361
2	35
1	309
4	9
0	26
2	6
0	919
0	807
6	953
0	96
0	242
0	542
0	272
0	557
0	84
0	296
0	350
0	186
7	423
0	411
0	11
0	13
0	2
0	43
0	32
0	79
0	122
18	478
42	312
3	23
15	471
2	53
2	71
3	197
1	90
12	109
360	55
0	22
2	5
0	7
5	547
0	628
0	162
1	486
0	417
0	20
1	558
0	115
0	59
2	40
0	294
0	171
0	23
6	102
5	362
2	5
0	1
0	558
0	360
11	509
129	29
9	28
111	1035
1	28
0	23
0	39
38	903
1	52
2	11
0	419
0	16
0	7
0	24
180	29
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
167	5
335	431
1	428
0	9
35	1053
118	1117
3	511
0	328
4	105
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
219	105
39	52
0	40
0	8
0	30
